"[MASK] ARTIFICIAL INTELLIGENCE [MASK]","history","Can you name one of the best selling inventions of all time?","Oh that is such a good guess! Bet you'll never guess who invented robots?"
"[MASK] AI [MASK]","history","Can you name one of the best selling inventions of all time?","Oh that is such a good guess! Bet you'll never guess who invented robots?"
"[MASK] AIRPLANE [MASK]","history","Can you name one of the best selling inventions of all time?","Yes, Boeing alone has a market cap over two hundred eight billion dollars! And here I thought I had a good day job! Want to hear a funny story from my work?"
"[MASK] AIRPLANES [MASK]","history","Can you name one of the best selling inventions of all time?","Yes, Boeing alone has a market cap over two hundred eight billion dollars! And here I thought I had a good day job! Want to hear a funny story from my work?"
"[MASK] SOCIAL MEDIA [MASK]","history","Can you name one of the best selling inventions of all time?","Yes, Facebook is worth almost 100 billion dollars! And here I thought I had a good day job! Want to hear a funny story from my work?"
"[MASK] FACEBOOK [MASK]","history","Can you name one of the best selling inventions of all time?","Yes, Facebook is worth almost 100 billion dollars! And here I thought I had a good day job! Want to hear a funny story from my work?"
"[MASK] DON T KNOW [MASK]","history","Can you name one of the best selling inventions of all time?","Just give a little guess!"
"[MASK] NOT SURE [MASK]","history","Can you name one of the best selling inventions of all time?","Just give a little guess!"
"[MASK] NO [MASK]","history","Can you name one of the best selling inventions of all time?","Just give a little guess!"
"[MASK]","history","What invention would you want to have?","Of course a [MASK] would be necessary! Hopefully this wouldn't be some kind of ""Lord of the Flies"" situation!"
"[MASK] DON T KNOW [MASK]","history","What invention would you want to have?","For me, I'd want toilet paper. But on a more serious note...who am I kidding, I can't be serious!"
"[MASK] NOT SURE [MASK]","history","What invention would you want to have?","For me, I'd want toilet paper. But on a more serious note...who am I kidding, I can't be serious!"
"[MASK]","history","Hopefully this wouldn't be some kind of ""Lord of the Flies"" situation!","But on a more serious note...who am I kidding, I can't be serious!"
"[MASK]","history","But on a more serious note...who am I kidding, I can't be serious!","So what were we talking about. Inventions, was it?"
"[MASK] YES [MASK]","history","Inventions, was it?","Great, I remember I have a question for you! Wanna hear some of the most useless inventions of all time?"
"[MASK]","history","Inventions, was it?","Great, I remember I have a question for you! Wanna hear some of the most useless inventions of all time?"
"[MASK] NO [MASK]","history","Inventions, was it?","Do you want to keep talking about inventions?"
"[MASK] DON T KNOW [MASK]","history","Inventions, was it?","Do you want to keep talking about inventions?"
"[MASK] NOT SURE [MASK]","history","Inventions, was it?","Do you want to keep talking about inventions?"
"[MASK] YES [MASK]","history","Wanna hear some of the most useless inventions of all time?","Shoe umbrellas. Pet rock. Fish training kit. Snuggie."
"[MASK] NO [MASK]","history","Wanna hear some of the most useless inventions of all time?","Do you want to keep talking about inventions?"
"[MASK] WHAT [MASK]","history","Snuggie.","You don't know what a Snuggie is?"
"[MASK]","history","You don't know what a Snuggie is?","Who could forget the Snuggie, the world's number one fluffy sleeved blanket!"
"[MASK]","history","Snuggie.","You know I like to make jokes. Do you want to keep talking about inventions?"
"[MASK]","history","Who could forget the Snuggie, the world's number one fluffy sleeved blanket!","Do you want to keep talking about inventions?"
"[MASK]","history","What do you think is one of the best inventions in history?","Pretty soon you'll be the next spokesperson for [MASK]!"
"[MASK] DON T KNOW [MASK]","history","What do you think is one of the best inventions in history?","Can you name one of the best selling inventions of all time?"
"[MASK]","history","Pretty soon you'll be the next spokesperson for *!","Maybe you're the next Billy Mays! Let's just say I would buy anything you tried to sell me."
"[MASK]","history","Let's just say I would buy anything you tried to sell me.","Speaking of which. Can you name one of the best selling inventions of all time?"
"[MASK] LIGHT BULB [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, the light bulb is going to gross over 100 billion by 2025! And here I thought I had a good day job!"
"[MASK] LIGHT BULBS [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, the light bulb is going to gross over 100 billion by 2025! And here I thought I had a good day job!"
"[MASK] CAR [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major car companies are worth anywhere from 30 to 45 billion dollars! And here I thought I had a good day job!"
"[MASK] CARS [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major car companies are worth anywhere from 30 to 45 billion dollars! And here I thought I had a good day job!"
"[MASK] AUTOMOBILE [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major car companies are worth anywhere from 30 to 45 billion dollars! And here I thought I had a good day job!"
"[MASK] AUTOMOBILES [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major car companies are worth anywhere from 30 to 45 billion dollars! And here I thought I had a good day job!"
"[MASK] TELEPHONE [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major telephone companies are worth anywhere from 30 to 40 billion dollars! And here I thought I had a good day job!"
"[MASK] TELEPHONES [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major telephone companies are worth anywhere from 30 to 40 billion dollars! And here I thought I had a good day job!"
"[MASK] COMPUTER [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major computer companies are worth anywhere from 30 to 180 billion dollars! And here I thought I had a good day job!"
"[MASK] COMPUTERS [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, major computer companies are worth anywhere from 30 to 180 billion dollars! And here I thought I had a good day job!"
"[MASK] INTERNET [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, the global internet market recently reached 980 billion dollars! And here I thought I had a good day job!"
"[MASK] WEB [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, the global internet market recently reached 980 billion dollars! And here I thought I had a good day job!"
"[MASK] CELL PHONE [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, iPhones generated more than 60 billion dollars in 2018! And here I thought I had a good day job!"
"[MASK] CELL PHONES [MASK]","history","Can you name one of the best selling inventions of all time?","Oh yes, iPhones generated more than 60 billion dollars in 2018! And here I thought I had a good day job!"
"[MASK] MOBILE PHONE [MASK]","history","Can you name one of the best selling inventions of all time?","Oh you are so good. Yes, iPhones generated more than 60 billion dollars in 2018. And here I thought I had a good day job!"
"[MASK] MOBILE PHONES [MASK]","history","Can you name one of the best selling inventions of all time?","Oh you are so good. Yes, iPhones generated more than 60 billion dollars in 2018. And here I thought I had a good day job!"
