"MY JOB WAS [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"MY JOB WAS [MASK]","*","What is or what was your job?","Did you enjoy your work?"
"MY JOB WAS [MASK]","*","What is or what was your job?","How many years did you work for?"
"I WORKED AS A [MASK]","*","What is or what was your job?","What did you like most about your job?"
"I WORKED AS A [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I WORKED AS A [MASK]","*","What is or what was your job?","Did you enjoy your work?"
"I WORKED AS A [MASK]","*","What is or what was your job?","How many years did you work for?"
"I WORKED IN [MASK]","*","What is or what was your job?","What did you like most about your job?"
"I WORKED IN [MASK]","*","What is or what was your job?","How did you get into that line of work?"
"I WORKED IN [MASK]","*","What is or what was your job?","Did you enjoy your work?"
"I WORKED IN [MASK]","*","What is or what was your job?","How many years did you work for?"
"[MASK]","*","What did you like most about your job?","That is so cool. How many years did you work for?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What did you like most about your job?","Now that's the kind of thing I like to hear. How many years did you work for?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What did you like most about your job?","Now that's the kind of thing I like to hear. How many years did you work for?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What did you like most about your job?","Now that's the kind of thing I like to hear. How many years did you work for?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What did you like most about your job?","I understand. How many years did you work for?>"
"[MASK] <set>DON T KNOW</set> [MASK]","*","What did you like most about your job?","I understand. How many years did you work for?"
"[MASK] NOT SURE [MASK]","*","What did you like most about your job?","How many years did you work for?"
"[MASK]","*","How did you get into that line of work?","Oh that's so good to know. How many years did you work for?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How did you get into that line of work?","How many years did you work for?"
"[MASK] NOT SURE [MASK]","*","How did you get into that line of work?","How many years did you work for?"
"[MASK]","*","Did you enjoy your work?","So you really loved it! How many years did you work for?"
"[MASK]","*","Did you enjoy your work?","So you really loved it! How many years did you work for?"
"[MASK]","*","Did you enjoy your work?","How many years did you work for?"
"[MASK]","*","Did you enjoy your work?","How many years did you work for?"
"[MASK]","*","Did you enjoy your work?","So you really liked it! How many years did you work for?"
"[MASK]","*","Do you enjoy your work?","So you really love it! How many years did you work for?"
"[MASK]","*","Do you enjoy your work?","So you really love it! How many years did you work for?"
"[MASK]","*","Do you enjoy your work?","How many years did you work for?"
"[MASK]","*","Do you enjoy your work?","How many years did you work for?"
"[MASK]","*","Do you enjoy your work?","So you really like it! How many years did you work for?"
"[MASK]","*","How many years did you work for?","Imagine, all those years of hard work!What are your hobbies and interests?"
"[MASK]","*","How many years did you work for?","Imagine, all those years of hard work!What do you like to do for fun?"
"[MASK]","*","How many years did you work for?","Imagine, all those years of hard work!What do you like to do in your spare time?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How many years did you work for?","What are your hobbies and interests?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How many years did you work for?","What do you like to do for fun?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How many years did you work for?","What do you like to do in your spare time?"
"[MASK] NOT SURE [MASK]","*","How many years did you work for?","What are your hobbies and interests?"
"[MASK] NOT SURE [MASK]","*","How many years did you work for?","What do you like to do for fun?"
"[MASK] NOT SURE [MASK]","*","How many years did you work for?","What do you like to do in your spare time?"
"[MASK]","*","How long have you been doing that?","Imagine, all those years of hard work!What are your hobbies and interests?"
"[MASK]","*","How long have you been doing that?","Imagine, all those years of hard work!What do you like to do for fun?"
"[MASK]","*","How long have you been doing that?","Imagine, all those years of hard work!What do you like to do in your spare time?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How long have you been doing that?","What are your hobbies and interests?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How long have you been doing that?","What do you like to do for fun?"
"[MASK] <set>DON T KNOW</set> [MASK]","*","How long have you been doing that?","What do you like to do in your spare time?"
"[MASK] NOT SURE [MASK]","*","How long have you been doing that?","What are your hobbies and interests?"
"[MASK] NOT SURE [MASK]","*","How long have you been doing that?","What do you like to do for fun?"
"[MASK] NOT SURE [MASK]","*","How long have you been doing that?","What do you like to do in your spare time?"
"WHAT IS MY BOYFRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your boyfriend's name?"
"WHAT IS MY BOYFRIENDS NAME","*","*","[MASK]."
"WHAT IS MY BOYFRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your boyfriend's name?"
"WHAT IS MY BOYFRIEND S NAME","*","*","[MASK]."
"WHAT S MY BOYFRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your boyfriend's name?"
"WHAT S MY BOYFRIENDS NAME","*","*","[MASK]."
"WHAT S MY BOYFRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your boyfriend's name?"
"WHAT S MY BOYFRIEND S NAME","*","*","[MASK]."
"[MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND IS [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND S [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIENDS NAME IS [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND S NAME S [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"HIS NAME IS [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"HIS NAME S [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIENDS NAME IS [MASK]","*","*","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND S NAME S [MASK]","*","*","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND IS CALLED [MASK]","*","*","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND S CALLED [MASK]","*","*","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND IS CALLED [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"MY BOYFRIEND S CALLED [MASK]","*","What is your boyfriend's name?","OK. Your boyfriend's name is [MASK]."
"[MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"IT IS [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY FULL NAME IS [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY FULL NAME S [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY FULL NAME IS [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY FULL NAME S [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"I M CALLED [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"I AM CALLED [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY NAME IS [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"MY NAME S [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"CALL ME [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"I LIKE BEING CALLED [MASK]","*","What is your full name?","OK. Your full name is [MASK]."
"[MASK]","*","Where were you born?","OK. You were born in Is there a lot of good home cooking there?"
"I WAS BORN IN [MASK]","*","Where were you born?","OK. You were born in Is there a lot of good home cooking there?"
"IN [MASK]","*","Where were you born?","OK. You were born in Is there a lot of good home cooking there?"
"I AM FROM [MASK]","*","Where were you born?","OK. You were born in Is there a lot of good home cooking there?"
"WHAT IS MY GIRLFRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your girlfriend's name?"
"WHAT IS MY GIRLFRIENDS NAME","*","*","[MASK]."
"WHAT IS MY GIRLFRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your girlfriend's name?"
"WHAT IS MY GIRLFRIEND S NAME","*","*","[MASK]."
"WHAT S MY GIRLFRIENDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your girlfriend's name?"
"WHAT S MY GIRLFRIENDS NAME","*","*","[MASK]."
"WHAT S MY GIRLFRIEND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your girlfriend's name?"
"WHAT S MY GIRLFRIEND S NAME","*","*","[MASK]."
"[MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND IS [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND S [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIENDS NAME IS [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND S NAME S [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"HER NAME IS [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"HER NAME S [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIENDS NAME IS [MASK]","*","*","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND S NAME S [MASK]","*","*","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND IS CALLED [MASK]","*","*","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND S CALLED [MASK]","*","*","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND IS CALLED [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"MY GIRLFRIEND S CALLED [MASK]","*","What is your girlfriend's name?","OK. Your girlfriend's name is [MASK]."
"WHAT IS MY WIFES NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT IS MY WIFES NAME","*","*","[MASK]."
"WHAT IS MY WIFE S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT IS MY WIFE S NAME","*","*","[MASK]."
"WHAT S MY WIFES NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT S MY WIFES NAME","*","*","[MASK]."
"WHAT S MY WIFE S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT S MY WIFE S NAME","*","*","[MASK]."
"[MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE IS [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE S [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFES NAME IS [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE S NAME S [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"HER NAME IS [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"HER NAME S [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"THEIR NAME IS [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"THEIR NAME S [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFES NAME IS [MASK]","*","*","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE S NAME S [MASK]","*","*","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE IS CALLED [MASK]","*","*","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE S CALLED [MASK]","*","*","OK. Your girlfriend's name is [MASK]. How long have you been married?"
"MY WIFE IS CALLED [MASK]","*","What is your wife's name?","OK. Your wife's name is [MASK]. How long have you been married?"
"MY WIFE S CALLED [MASK]","*","What is your wife's name?","OK. Your girlfriend's name is [MASK]. How long have you been married?"
"WHAT IS MY HUSBANDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT IS MY HUSBANDS NAME","*","*","[MASK]."
"WHAT IS MY HUSBAND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT IS MY HUSBAND S NAME","*","*","[MASK]."
"WHAT S MY HUSBANDS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT S MY HUSBANDS NAME","*","*","[MASK]."
"WHAT S MY HUSBAND S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your wife's name?"
"WHAT S MY HUSBAND S NAME","*","*","[MASK]."
"[MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND IS [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND S [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBANDS NAME IS [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND S NAME S [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"HIS NAME IS [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"HIS NAME S [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"THEIR NAME IS [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"THEIR NAME S [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBANDS NAME IS [MASK]","*","*","OK. Your husband's name is [MASK]."
"MY HUSBAND S NAME S [MASK]","*","*","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND IS CALLED [MASK]","*","*","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND S CALLED [MASK]","*","*","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND IS CALLED [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"MY HUSBAND S CALLED [MASK]","*","What is your husband's name?","OK. Your husband's name is [MASK]. How long have you been married?"
"WHAT IS MY SONS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT IS MY SONS NAME","*","*","[MASK]."
"WHAT IS MY SON S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT IS MY SON S NAME","*","*","[MASK]."
"WHAT S MY SONS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT S MY SONS NAME","*","*","[MASK]."
"WHAT S MY SON S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT S MY SON S NAME","*","*","[MASK]."
"[MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON IS [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON S [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SONS NAME IS [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON S NAME S [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"HIS NAME IS [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"HIS NAME S [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"THEIR NAME IS [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]."
"MY SONS NAME IS [MASK]","*","*","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON S NAME S [MASK]","*","*","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON IS CALLED [MASK]","*","*","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON S CALLED [MASK]","*","*","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON IS CALLED [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"MY SON S CALLED [MASK]","*","What is your son's name?","OK. Your son's name is [MASK]. That's a good name for a boy."
"WHAT IS MY STEPSONS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT IS MY STEPSONS NAME","*","*","[MASK]."
"WHAT IS MY STEPSON S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT IS MY STEPSON S NAME","*","*","[MASK]."
"WHAT S MY STEPSONS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your son's name?"
"WHAT S MY STEPSONS NAME","*","*","[MASK]."
"WHAT S MY STEPSON S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your stepson's name?"
"WHAT S MY STEPSON S NAME","*","*","[MASK]."
"[MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSON IS [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSON S [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSONS NAME IS [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSON S NAME S [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"HIS NAME IS [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"HIS NAME S [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"THEIR NAME IS [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSONS NAME IS [MASK]","*","*","OK. Your stepson's name is [MASK]."
"MY STEPSON S NAME S [MASK]","*","*","OK. Your stepson's name is [MASK]."
"MY STEPSON IS CALLED [MASK]","*","*","OK. Your stepson's name is [MASK]."
"MY STEPSON S CALLED [MASK]","*","*","OK. Your stepson's name is [MASK]."
"MY STEPSON IS CALLED [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"MY STEPSON S CALLED [MASK]","*","What is your stepson's name?","OK. Your stepson's name is [MASK]."
"WHAT IS MY DAUGHTERS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your daughter's name?"
"WHAT IS MY DAUGHTERS NAME","*","*","[MASK]."
"WHAT IS MY DAUGHTER S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your daughter's name?"
"WHAT IS MY DAUGHTER S NAME","*","*","[MASK]."
"WHAT S MY DAUGHTERS NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your daughter's name?"
"WHAT S MY DAUGHTERS NAME","*","*","[MASK]."
"WHAT S MY DAUGHTER S NAME","*","*","I don't believe you have told me yet, or I may have forgotten. What is your daughter's name?"
"WHAT S MY DAUGHTER S NAME","*","*","[MASK]."
"[MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER IS [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER S [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTERS NAME IS [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER S NAME S [MASK]","*","What is your son's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"HER NAME IS [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"HER NAME S [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"THEIR NAME IS [MASK]","*","What is your son's name?","OK. Your daughter's name is [MASK]."
"THEIR NAME S [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]."
"MY DAUGHTERS NAME IS [MASK]","*","*","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER S NAME S [MASK]","*","*","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER IS CALLED [MASK]","*","*","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER S CALLED [MASK]","*","*","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER IS CALLED [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY DAUGHTER S CALLED [MASK]","*","What is your daughter's name?","OK. Your daughter's name is [MASK]. That's a good name for a girl."
"MY BIRTHDAY","*","*","When is your birthday?"
"MY BIRTHDAY","*","*","[MASK]."
"WHAT IS MY BIRTHDAY","*","*","When is your birthday?"
"WHAT IS MY BIRTHDAY","*","*","[MASK]."
"WHAT S MY BIRTHDAY","*","*","When is your birthday?"
"WHAT S MY BIRTHDAY","*","*","[MASK]."
"WHAT [MASK] MY BIRTHDAY","*","*","When is your birthday?"
"WHAT [MASK] MY BIRTHDAY","*","*","[MASK]."
"MY BIRTHPLACE","*","*","I don't believe you have told me yet, or I may have forgotten. Where were you born?"
"MY BIRTHPLACE","*","*","[MASK]."
"MY BOYFRIEND","*","*","I don't believe you have told me yet, or I may have forgotten. What is your boyfriend's name?"
"MY BOYFRIEND","*","*","[MASK]."
"MY DESTINATION","*","*","[MASK]."
"MY DOES","*","*","[MASK]."
"MY EINDEX","*","*","[MASK]."
"MY EMAIL","*","*","[MASK]."
"MY ETYPE","*","*","[MASK]."
"MY FAVORITE COLOR","*","*","I do not know. What is your favorite color?"
"MY FAVORITE COLOR","*","*","You said your favorite color was [MASK]."
"WHAT UNIT OF CURRENCY [MASK]","*","*","<srai>What currency[MASK]</srai>"
"WHAT IS THE UNIT OF CURRENCY [MASK]","*","*","<srai>What is the currency[MASK]</srai>"
"WHAT MONETARY UNIT [MASK]","*","*","<srai>What currency[MASK]</srai>"
"WHAT IS THE MONETARY UNIT [MASK]","*","*","<srai>What is the currency[MASK]</srai>"
"WHAT CURRENCY [MASK] IN [MASK]","*","*","<srai>What is the currency of[MASK]</srai>"
"WHAT MONEY [MASK] IN [MASK]","*","*","<srai>What is the currency of[MASK]</srai>"
"WHAT MONEY [MASK] IN [MASK]","*","*","<srai>What is the currency of[MASK]</srai>"
"WHAT [MASK] SPEND IN [MASK]","*","*","<srai>What is the currency of[MASK]</srai>"
"WHAT IS THE CURRENCY IN [MASK]","*","*","<srai>What is the currency of[MASK]</srai>"
"WHAT IS THE CURRENCY OF [MASK]","*","*","I've never heard of a country called ""[MASK]"". Did you just make that up?"
"WHAT IS THE CURRENCY OF AFGHANISTAN","*","*","The Afghani."
"WHAT IS THE CURRENCY OF ALBANIA","*","*","Lek."
"WHAT IS THE CURRENCY OF ALGERIA","*","*","Algerian Dinar."
"WHAT IS THE CURRENCY OF AMERICAN SAMOA","*","*","U.S. Dollar."
"WHAT IS THE CURRENCY OF AMERICA","*","*","The dollar."
"WHAT IS THE CURRENCY OF ANDORRA","*","*","Euro."
"WHAT IS THE CURRENCY OF ANGOLA","*","*","New Kwanza (it replaced the Kwanza)."
"WHAT IS THE CURRENCY OF ANGUILLA","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF ANTARCTICA","*","*","Norwegian Krone."
"WHAT IS THE CURRENCY OF ANTIGUA [MASK]","*","*","East Caribbean Dollar."
"WHAT IS THE CURRENCY OF ARGENTINA","*","*","Austral and Argenintinian Neuvo Peso (replacement for the Peso)."
"WHAT IS THE CURRENCY OF ARMENIA","*","*","Dram (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF ARUBA","*","*","Aruban Guilder (Florin)."
"WHAT IS THE CURRENCY OF AUSTRAILIA","*","*","I think it is the Australian Dollar."
"WHAT IS THE CURRENCY OF AUSTRALIA","*","*","The currnecy of Australia is the Australian Dollar."
"WHAT IS THE CURRENCY OF AUSTRIA","*","*","Euro (Austrian Schilling was formerly in use)."
"WHAT IS THE CURRENCY OF AZERBAIJAN","*","*","Azerbaijani Manat (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF BAHAMAS","*","*","Bahamian Dollar."
"WHAT IS THE CURRENCY OF BAHRAIN","*","*","Bahraini Dinar."
"WHAT IS THE CURRENCY OF BANGLADESH","*","*","Taka."
"WHAT IS THE CURRENCY OF BARBADOS","*","*","Barbados Dollar."
"WHAT IS THE CURRENCY OF BELARUS","*","*","Belarussian Rouble (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF BELGIUM","*","*","Euro (Belgian Franc was formerly in use)."
"WHAT IS THE CURRENCY OF BELIZE","*","*","Belize Dollar."
"WHAT IS THE CURRENCY OF BENIN","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF BERMUDA","*","*","Bermudian Dollar."
"WHAT IS THE CURRENCY OF BHUTAN","*","*","Ngultrum (Indian Rupee also circulates)."
"WHAT IS THE CURRENCY OF BOLIVIA","*","*","Boliviano and Bolivian Peso."
"WHAT IS THE CURRENCY OF BOSNIA","*","*","Convertible Mark."
"WHAT IS THE CURRENCY OF BOSNIA AND HERZEGOVINA","*","*","Convertible Mark."
"WHAT IS THE CURRENCY OF BOTSWANA","*","*","Pula."
"WHAT IS THE CURRENCY OF BOUVET ISLAND","*","*","Norwegian Krone."
"WHAT IS THE CURRENCY OF BRAZIL","*","*","Cruzeiro Real."
"WHAT IS THE CURRENCY OF BRITISH INDIAN [MASK]","*","*","Pound Sterling (United Kingdom Pound), Seychelles Rupee."
"WHAT IS THE CURRENCY OF BRITISH VIRGIN [MASK]","*","*","Pound Sterling (United Kingdom Pound)."
"WHAT IS THE CURRENCY OF BRUNEI","*","*","Brunei Dollar."
"WHAT IS THE CURRENCY OF BRUNEI [MASK]","*","*","Brunei Dollar."
"WHAT IS THE CURRENCY OF BULGARIA","*","*","Lev."
"WHAT IS THE CURRENCY OF BURKINA FASO","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF BURMA","*","*","Kyat."
"WHAT IS THE CURRENCY OF BURUNDI","*","*","Burundi Franc."
"WHAT IS THE CURRENCY OF BYELORUSSIA","*","*","Belarussian Rouble (Russian Rouble was formerly in use)."
"WHAT IS THE CURRENCY OF CAMBODIA","*","*","Riel."
"WHAT IS THE CURRENCY OF CAMEROON","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF CANADA","*","*","Canadian Dollar."
"WHAT IS THE CURRENCY OF CAPE VERDE","*","*","Escudo Caboverdiano."
"WHAT IS THE CURRENCY OF CAYMAN ISLANDS","*","*","Cayman Islands Dollar."
"WHAT IS THE CURRENCY OF CENTRAL AFRICAN [MASK]","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF CHAD","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF CHILE","*","*","Unidades de Fomento and Chilean Peso."
"WHAT IS THE CURRENCY OF CHINA","*","*","Yuan Renminbi."
"WHAT IS THE CURRENCY OF CHRISTMAS ISLAND","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF COCOS ISLANDS","*","*","Australian Dollar."
"WHAT IS THE CURRENCY OF COLOMBIA","*","*","Colombian Peso."
"WHAT IS THE CURRENCY OF COMOROS","*","*","Comorian Franc."
"WHAT IS THE CURRENCY OF CONGO","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF COOK ISLANDS","*","*","New Zealand Dollar."
"WHAT IS THE CURRENCY OF COSTA RICA","*","*","Costa Rican Colon."
"WHAT IS THE CURRENCY OF COTE D IVOIRE","*","*","Franc de la Communaute financiere africaine."
"WHAT IS THE CURRENCY OF CROATIA","*","*","Kuna and Croatian Dinar."
"WHAT IS THE CURRENCY OF CUBA","*","*","Cuban Peso."
